frame,time_s,condition,controller,hidden_visible,hidden_lidar_hits,lidar_frame,lidar_time_s,lidar_is_new,semantic_lidar_reveal_armed,ego_station_m,ego_local_y_m,hidden_station_m,hidden_local_y_m,hidden_reference_y_m,hidden_lateral_error_m,hidden_commanded_ay_mps2,hidden_road_lateral_velocity_mps,hidden_observation_submitted,hidden_aware_plan,ego_speed_mps,ego_accel_mps2,ego_throttle,ego_brake,ego_steer,commanded_ackermann_steer_rad,target_speed_mps,steer_limit_rad,steering_envelope_active,shield_active,minimum_clearance_m,minimum_ttc_s,minimum_oriented_clearance_m,minimum_oriented_clearance_actor_role,minimum_ttc_2d_s,minimum_ttc_2d_actor_role,hidden_oriented_clearance_m,hidden_ttc_2d_s,plan_age_s,plan_source_frame,plan_status,plan_rejection_reason,new_plan,latest_plan_status,planner_total_s,planner_decision_s,planner_mpc_s,planner_field_s,low_level_updated,low_level_time_s,physics_control_cycle_time_s,physics_control_deadline_miss,occluder_station_m,ego_pass_clearance_ahead_occluder_m,hidden_pass_clearance_ahead_occluder_m,ego_target_lane_error_m,ego_centre_lane_overlap,hidden_centre_lane_overlap,concurrent_centre_lane_overlap,hidden_center_geometric_visible_now,hidden_center_los_blocked,hidden_footprint_fully_blocked,hidden_footprint_blocked_sample_count,hidden_footprint_sample_count,hidden_footprint_blocked_sample_fraction,hidden_center_in_range,hidden_center_in_horizontal_fov,hidden_center_geometric_range_m,hidden_center_geometric_bearing_rad,hidden_center_geometric_clear_streak,hidden_center_geometric_reveal_confirmed,occluder_speed_mps,occluder_accel_mps2,lead_left_speed_mps,lead_left_accel_mps2,lead_centre_speed_mps,lead_centre_accel_mps2,lead_right_speed_mps,lead_right_accel_mps2,rear_centre_speed_mps,rear_centre_accel_mps2,follower_1_speed_mps,follower_1_accel_mps2,follower_2_speed_mps,follower_2_accel_mps2,follower_3_speed_mps,follower_3_accel_mps2,follower_4_speed_mps,follower_4_accel_mps2
1286,0.55,true_threat,ADA,0,0,1285,0.5,1,1,197.27074574176356,-201.71284817979085,213.53993183343383,-208.74947380615222,-208.75,-0.0004227781690815391,-0.003964936734963927,0.002014841222054831,0,0,33.21337778675011,-0.372809909079308,0.2930522561073303,0.0,0.0005426244460977614,0.0006629407871514559,31.438610140887356,0.006458813416627279,0,0,1.9986078085903274,13.909173632895538,2.0036564304059667,occluder,,,12.44836476510926,,0.55,1275,ok,accepted,1,ok,0.4932114,0.0006935000128578395,0.4852660000033211,0.006906700000399724,1,0.001760399999998441,0.01580189999999959,0,205.5650150392423,-14.9744808415156,1.236983396898438,3.5371518202091465,0,0,0,0,1,1,9,9,1.0,1,1,16.62904409891683,-0.4445024536260823,0,1,19.589610346872078,0.10452256547017838,23.816350630799274,-0.7484170967705246,21.38196291384141,-1.131134499426817,24.62814873288111,-0.5774306245503525,17.74262935506437,0.22361772533846083,31.83527733443702,-0.7556917139499162,32.09778090626273,-0.30634109859538816,31.285742739714767,-0.3359692431698422,28.311683188237698,-1.2716677233174225
1287,0.6000000000000001,true_threat,ADA,0,0,1286,0.55,1,1,198.93031944810593,-201.70462211962538,215.00395165897564,-208.7493710984064,-208.75,-0.0005261938477758576,-0.0039275485387348695,0.0019481074780634353,0,0,33.18352239864349,-0.5971077621323673,0.25886332988739014,0.0,0.0005426244460977614,0.0006629407871514559,31.438610140887356,0.006470440376812758,0,0,1.5104058182895226,13.838269436124708,1.5204092351235703,occluder,,,12.27442485695368,,0.6000000000000001,1275,ok,accepted,0,ok,0.4932114,0.0006935000128578395,0.4852660000033211,0.006906700000399724,0,0.001760399999998441,0.015292599999998657,0,206.54462936498197,-14.294521460912904,1.7213888967005744,3.545377880374616,0,0,0,0,1,1,9,9,1.0,1,1,16.455739346485537,-0.45027503371499583,0,1,19.593264817844865,0.07308942017796545,23.77232826118676,-0.8804418190203156,21.31970703139642,-1.245117637088895,24.593682944664923,-0.6893157630073533,17.754460646350044,0.23662582605035873,31.797090302100614,-0.7637406459654434,32.07623954158917,-0.4307967938517106,31.262795885859344,-0.45889367099204986,28.25533818967969,-1.1268999680723986
1288,0.6500000000000001,true_threat,ADA,0,0,1287,0.6000000000000001,1,1,200.58812293200987,-201.6958015705462,216.4654080081041,-208.7492692651659,-208.75,-0.0006289015935863063,-0.0038646763049011,0.0018675305722400306,0,0,33.14458028754125,-0.7788422220447444,0.22525286674499512,0.0,0.001353421830572188,0.0016535166651010513,31.142411982670573,0.006485653335763471,0,0,1.2227907548519703,13.77163603883744,1.2390801965306417,occluder,,,12.100654527998753,,0.6500000000000001,1275,ok,accepted,0,ok,0.4932114,0.0006935000128578395,0.4852660000033211,0.006906700000399724,1,0.0013025999999989324,0.013742000000000587,0,207.5243046998474,-13.61639331187439,2.2031699109636236,3.5541984294538054,0,0,0,0,1,1,9,9,1.0,1,1,16.282388008903567,-0.45602090553040686,0,1,19.595324744745557,0.04119853864822003,23.722049891290766,-1.0055618275493559,21.25228033149396,-1.3485339889793473,24.55404823855399,-0.7926941218815022,17.766784034360857,0.24646776059926664,31.759811172066733,-0.7455826007954376,32.048684966445244,-0.5510412978984945,31.233925658619803,-0.5773385728814631,28.22275494104802,-0.6516649690751269
1289,0.7000000000000001,true_threat,ADA,0,0,1288,0.65,1,1,202.24369847147327,-201.68650875902037,217.92387362954494,-208.74915319339348,-208.75,-0.0007307348340930275,-0.003779686697465879,0.0017750549056619203,0,0,33.097909704392336,-0.9334116629783296,0.1909707933664322,0.0,0.001353421830572188,0.0016535166651010513,31.142411982670573,0.006503956249959882,0,0,1.2049476165136639,13.707804620421943,1.2196448776322366,occluder,,,11.927062125055897,,0.7000000000000001,1275,ok,accepted,0,ok,0.4932114,0.0006935000128578395,0.4852660000033211,0.006906700000399724,0,0.0013025999999989324,0.011458600000000985,0,208.50416314017093,-12.94067621273453,2.681777092080921,3.56349124097963,0,0,0,0,1,1,9,9,1.0,1,1,16.108990448301846,-0.4617471552362919,0,1,19.595771056661043,0.008926238851749091,23.66589890374501,-1.1230144142218152,21.18023975879845,-1.4408114470071567,24.509652786229406,-0.8879090471314289,17.779414504661595,0.2526094063592854,31.72412658998396,-0.713691641736254,32.01542296216093,-0.6651686685955731,31.19944554822296,-0.6895131513274709,28.192038986549615,-0.6143190861372935
1290,0.7500000000000001,true_threat,ADA,0,0,1289,0.7000000000000001,1,1,203.89677146036286,-201.67689636662666,219.3791349106745,-208.74905347354087,-208.75,-0.0008468066065177027,-0.003687946835963664,0.0016725008615275008,0,0,33.044330321847994,-1.0715876508868405,0.15516573190689087,0.0,0.0015046917833387852,0.0018383277347311378,30.844529314300903,0.006525064294293477,0,0,1.2145309882961044,13.646201625062343,1.2240119810432615,occluder,,,11.753695041542478,,0.7500000000000001,1275,ok,accepted,0,ok,0.4932114,0.0006935000128578395,0.4852660000033211,0.006906700000399724,1,0.0011897000000011815,0.01503359999999887,0,209.48380796266537,-12.267248046339375,3.1573935507160513,3.5731036333733357,0,0,0,0,1,1,9,9,1.0,1,1,15.935590881264691,-0.4674829537945038,0,1,19.59458468026408,-0.023727527414903502,23.60432352382638,-1.231502687442102,21.104147980549595,-1.5218355600756561,24.460878057211556,-0.9754945814748094,17.79214987992437,0.2547075056474623,31.69019105107077,-0.6787107773386367,31.976856572477796,-0.7712354842884627,31.159751026912435,-0.7937797676178902,28.249661888393373,1.1524580406619984
1291,0.8,true_threat,ADA,0,0,1290,0.75,1,1,205.54694522224,-201.6671171165869,220.83076459501314,-208.7489397337826,-208.75,-0.0009465264591312916,-0.003567744633407596,0.001561401925612535,0,0,32.98429971724077,-1.2006120921444108,0.11798841506242752,0.0,0.0015046917833387852,0.0018383277347311378,30.844529314300903,0.006548836138126138,0,0,1.2242659589363996,13.58686389205342,1.2287861866853032,occluder,,,11.58049117859751,,0.8,1275,ok,accepted,0,ok,0.4932114,0.0006935000128578395,0.4852660000033211,0.006906700000399724,0,0.0011897000000011815,0.01291209999999765,0,210.46345277995445,-11.596719101751319,3.6293784177655937,3.582882883413106,0,0,0,0,1,1,9,9,1.0,1,1,15.762121662442015,-0.47325370174892567,0,1,19.59175417038432,-0.05661019703680366,23.537819655392976,-1.330073034100957,21.023789467269808,-1.6071702632568166,24.408120779869627,-1.0551455476873883,17.804808961648355,0.25318163488406714,31.65778330312108,-0.6481549560900579,31.933430760959247,-0.86840484668029,31.11529661568351,-0.8889588268364718,28.31168504469926,1.2404631293366455
1292,0.8500000000000001,true_threat,ADA,0,0,1291,0.8,1,1,207.19394514056066,-201.6572931729035,222.27854906993716,-208.74884256457054,-208.75,-0.001060266217393746,-0.0034464519061502934,0.0014434660734640534,0,0,32.91807589968268,-1.324476351161934,0.07945047318935394,0.0,0.0013061434729024768,0.0015957552241161466,30.542097709341753,0.006575211475877985,0,0,1.234045685685004,13.530184561179345,1.2340942229269278,occluder,,,11.407516383060292,,0.8500000000000001,1275,ok,accepted,0,ok,0.4932114,0.0006935000128578395,0.4852660000033211,0.006906700000399724,1,0.0011749000000023102,0.01249819999999957,0,211.44291449178544,-10.929180895261652,4.097701180858621,3.5927068270964924,0,0,0,0,1,1,9,9,1.0,1,1,15.588644640710342,-0.4791027433381775,0,1,19.587275712946358,-0.0895691483461024,23.466932789259214,-1.4177336689808924,20.938580569730732,-1.704177950440869,24.351775775883656,-1.1269000793568666,17.81722199574628,0.24826068186350597,31.626519968408385,-0.6252666886794663,31.88563046507147,-0.9558786997200737,31.066578692949456,-0.9742144537848084,28.34241814586204,0.61466202593385
1293,0.9000000000000001,true_threat,ADA,0,0,1292,0.8500000000000001,1,1,208.83749661439697,-201.64759247594338,223.72206108417228,-208.74874685286733,-208.75,-0.001157435429462339,-0.003301832895985326,0.0013199358624530304,0,0,32.84582355648854,-1.4450468638827374,0.04013212397694588,0.0,0.0013061434729024768,0.0015957552241161466,30.542097709341753,0.006604169992177136,0,0,1.2437022594073142,13.476706869159067,1.239899261874159,occluder,,,11.23460154655357,,0.9000000000000001,1275,ok,accepted,0,ok,0.4932114,0.0006935000128578395,0.4852660000033211,0.006906700000399724,0,0.0011749000000023102,0.013226099999997132,0,212.42210154542929,-10.264816475069182,4.5620261414499055,3.6024075240566162,0,0,0,0,1,1,9,9,1.0,1,1,15.414980167144874,-0.4850568858394636,0,1,19.58115121524447,-0.12248995387447142,23.392238928695384,-1.4938742520269592,20.850211199833627,-1.7673873994383849,24.292245499120124,-1.1906055331779732,17.829265005474788,0.2408601950511831,31.596015762301413,-0.6100841133325089,31.833969134674167,-1.033087603781585,31.014110680132116,-1.0492065935144959,28.343059007161315,0.012817228077546256
1294,0.9500000000000001,true_threat,ADA,0,0,1293,0.9,1,1,210.4773250167941,-201.63810667213258,225.16114804463137,-208.74863739193873,-208.75,-0.0012531471326724386,-0.0031485185210162548,0.001192222674932391,0,0,32.76767609502965,-1.5629492291778035,0.0002476535737514496,0.0,0.0008076551021076739,0.0009867368498817086,30.270029335899906,0.006635707133076596,0,0,1.2531440753204208,13.427042975222047,1.2461425448165113,occluder,,,11.061865272901333,,0.9500000000000001,1275,ok,accepted,0,ok,0.4932114,0.0006935000128578395,0.4852660000033211,0.006906700000399724,1,0.0013731000000021254,0.015786800000000767,0,213.40089187058055,-9.603778397823305,5.022322776757733,3.6118933278674206,0,0,0,0,1,1,9,9,1.0,1,1,15.241239022616552,-0.4911626943511878,0,1,19.57338067732227,-0.15541075861585696,23.314314078691478,-1.5584947377192748,20.76019006983936,-1.8004226020842151,24.229924769986727,-1.246414578482116,17.84082544615438,0.2312088135883289,31.56604752504957,-0.5993647325099296,31.778962012139186,-1.0999963130701849,30.95841731030561,-1.113709384731174,28.318160470063503,-0.49797074036146216
1295,1.0,true_threat,ADA,0,0,1294,0.9500000000000001,1,1,212.11285053462302,-201.62889699442857,226.5957184298177,-208.74860576574608,-208.75,-0.0013626080612709757,-0.003000920257407008,0.0010615743379945707,0,0,32.67756916930357,-1.8021385145216584,0.0,0.03958515822887421,0.0008076551021076739,0.0009867368498817086,30.270029335899906,0.006672351830716488,0,0,1.2623251800766013,13.390617901624024,1.2527386662645592,occluder,,,10.889804441755386,,1.0,1275,ok,accepted,1,ok,0.4243376,0.0007859999896027148,0.3905768000113312,0.03260450001107529,0,0.0013731000000021254,0.011132699999997442,0,214.379224437292,-8.946585446705853,5.478560595232608,3.6211030055714275,0,0,0,1,1,0,8,9,0.8888888888888888,1,1,15.067903058007236,-0.497435136629983,1,1,19.56397363605035,-0.18814082598062645,23.23375713137253,-1.6111373162985525,20.66953761148852,-1.8130491688938257,24.165217946112193,-1.2941364709844974,17.851834656745265,0.2201842115536398,31.53659999713965,-0.5889505420059229,31.721126129397412,-1.1565692642969347,30.90001936551519,-1.167801806262049,28.274094986199085,-0.8813096759838094
1296,1.05,true_threat,ADA,0,13,1295,1.0,1,1,213.74355438990727,-201.62002465496727,228.02552808350435,-208.74860628121112,-208.75,-0.0013942342539223773,-0.002787403607916602,0.0009288978915437222,0,0,32.57673881899243,-2.0166070062226993,0.0,0.07110489904880524,0.00014258167357183993,0.00017419637879356742,31.73061004286744,0.006713718559683374,0,0,1.2711538335527734,13.366513546233742,1.2602521802898836,occluder,,,10.718668202433836,,0.55,1285,ok,accepted,0,ok,0.4243376,0.0007859999896027148,0.3905768000113312,0.03260450001107529,1,0.0012511000000010597,0.013148099999998664,0,215.35712975272918,-8.29378690685877,5.930464933482085,3.629975345032733,0,0,0,1,1,0,7,9,0.7777777777777778,1,1,14.89520941078396,-0.5039096278545547,2,1,19.552939626941296,-0.2206801827796264,23.151166981838955,-1.6518019140269635,20.579028208389598,-1.8101880623497304,24.098508405677453,-1.3341908003653173,17.86223350749455,0.20797701318495293,31.507865820561083,-0.5746835117358726,31.660978401551777,-1.2028086968120695,30.839427965814203,-1.2116768147626045,28.21721021424498,-1.1376954383990021
1297,1.1,true_threat,ADA,1,42,1296,1.05,1,1,215.36897882941247,-201.61152032748672,229.45045492497513,-208.74860846240057,-208.75,-0.0013937187888757308,-0.002547147940834292,0.0007956516165187263,0,0,32.46808311824751,-2.173114014898374,0.0,0.09523285925388336,0.00014258167357183993,0.00017419637879356742,31.73061004286744,0.006758727822267884,0,0,1.2796146936745174,13.35146159019468,1.2695024395558059,occluder,,,10.548766625865271,,0.6000000000000001,1285,ok,accepted,0,ok,0.4243376,0.0007859999896027148,0.3905768000113312,0.03260450001107529,0,0.0012511000000010597,0.012117400000001055,0,216.334394199063,-7.645626913687408,6.37812732861903,3.6384796725132844,0,0,0,1,1,0,5,9,0.5555555555555556,1,1,14.723449726865026,-0.5105906894881893,3,1,19.540311076670022,-0.25257100621714035,23.06711582399412,-1.6810225252666995,20.48931608112351,-1.794242543010935,24.030187155654104,-1.366424990871312,17.871978137787828,0.19489260507049147,31.48019403970685,-0.553435593916426,31.59902609823362,-1.2389071257065412,30.777156026378048,-1.245297815355703,28.152932561033488,-1.285553064018203
